s;8736688466812705590
u;8512069440321400374;1074145811
u;2192906887030423000;911898160
s;4653637713997844079
s;3736858220734912166
i;557076558341622187;1744119353
i;6238779912223615946;1629420882
s;8439618464002756581
d;3552995000155960086
u;4380453351186045137;206937954
i;458166308679152281;1395610939
s;4992458541841216237
i;5857429983616838308;444577156
s;7714531393019799435
i;5304147051221108737;2009100874
s;7004841104336768111
i;6002443449034884790;839679401
s;643709410794525705
i;5403057300883578643;1198511344
s;5148754385347759094
d;8527589552697782878
i;6209314338396943496;1098908424
i;6128704332378676237;591250906
u;3272223385452375912;2056579325
i;6827000730192452290;2123875440
i;5967505563461778017;713778681
i;828350907103460116;1655629570
i;6456816131768144455;960595501
i;5758519733954368402;580185615
u;6999376646587518099;1192709211
d;4257657461525425164
u;8065182742168110630;143125304
s;2056600594528442646
i;106281953899047093;1913538508
s;7287292600576773629
s;2343956588005557728
s;866866870967251460
i;6728090480529982384;88957085
s;4680428387167025172
d;5840011674486192577
i;619365077596050501;89110548
u;7123510772490260851;575254130
d;5162699846798049040
s;8635985251006301243
i;1317661475409826554;1547485660
i;718275327258520407;1024576192
s;2859726429655750279
u;7951199256033885571;1698313131
i;1416571725072296460;1203446369
u;7149753302442999282;2029637145
u;842534355064474042;989260413
u;7924408582864704478;1590761635
u;4293820498733141619;2092113598
i;5868595313799308111;789375711
s;6300738603479443481
i;7178885084972557478;259994325
i;6579498936821251331;912695662
u;9093705879516705810;2145756348
u;2172482277416930932;1273913016
u;170810315202037199;875424140
s;7334289568141604907
i;5032872702459270808;668786960
u;9048823852097225441;1210361757
u;722526450668858523;254265990
i;1308849071883431640;1370431237
u;4300746522800971092;783768145
d;9034423660745123833
u;7676346828981363071;926125153
u;5212609701531095655;1731425353
d;3067923737964233978
i;1885675998983012713;1716781640
s;5476409883008661449
s;2644479767202980425
i;4689800751205560534;1247580318
s;5254018881270220239
s;9034205345527281950
u;4280870056403921686;651014809
s;5963927485171093446
d;5936016890977631457
d;8714024015150651730
u;506283197268264455;432616590
i;4464858178886084649;1440297766
i;7170072681446162564;380210302
u;3947637016386256222;1425242201
d;2880929314999224678
s;4757347230287094763
i;3975547610579718211;290230389
u;1184373300686390323;2045039732
s;1471946037554593087
s;1638061121004298657
u;2956509921877171490;652144044
d;5258156920073045258
i;7268982931108632470;1427524427
s;5258156920073045258
i;1984586248645482619;2088643165
u;205305288169030096;1417953394
s;3861677209053006249
i;7994629962603730064;999212245
i;7395015253765638449;997423329
i;4101579933236724190;625693486
s;9038891527546549631
i;7296105004103168543;525164880
s;1611612093129416129
i;4590890501543090628;2100039407
s;7559686870362892454
i;4563768428548554555;938905506
i;1759643676326006734;439952962
u;4429908476017280090;1355141062
i;1396365430676646275;667962419
u;6768951517052664306;964117414
u;98017693589094841;1075132913
i;2485290707821104328;1316092385
u;4959520120334188002;1868123321
s;39408519937166409
i;6806794435796802105;2117330973
u;3311859270340448152;233606839
s;3710627508077871521
u;2804352117173453652;915452894
u;2480044565289696199;1959324847
d;1684623029960200370
s;4666917984325664791
s;6378559052405952085
u;5229468050149600938;1646833673
u;2172482277416930932;1282017028
i;2584200957483574234;1428927791
u;1857434004964195744;1752308278
s;4118551366462742570
u;6044424406581847608;1349847052
s;1122632924648404671
s;7113578447939585041
i;5641299814823757337;1447580065
d;2168014410615505134
i;8346514317383835252;1928045466
i;945570826234071181;1536827098
i;8445424567046305158;1971551067
i;5289415460043652149;907530426
s;2941891415307227999
i;9171071598541402752;2032561793
s;6142887780339690163
i;121013545076503681;1567278763
u;2289142236035401549;960345554
i;2925138297299051502;1826072460
s;4695719938856622208
s;5633700745636274319
s;8769285243025435260
u;5822935010649845411;134798396
u;7218626200470958504;302096124
d;4464185133766431104
u;3484670245344443526;1650283810
s;264027546428471625
u;747637242301618272;1298774188
i;6229520632792593681;900221858
u;8108271803443656558;548546232
i;8934735135352671596;520313637
i;5740210064486227243;895221489
i;2936085312263679422;89639847
u;3338089982997488797;1003776604
i;219923794738973587;239809362
i;5053525872759548344;410929919
d;1684623029960200370
d;7690187059821324231
u;7567391170160704258;1173080863
i;8110624730099731447;1448551828
u;951271698667290972;1605066060
d;6563760509227026944
s;1586707799418800477
s;2323407076488854777
u;2743284786255121545;283250545
s;7303031028170998016
u;3218642039114013726;1439285921
i;945123950329443830;1231299702
i;8209534979762201353;1992617621
s;9123514670464431026
d;1788892506761591502
i;7531994591387272348;2027062690
i;4474895734047089245;953506439
s;7539480575967242269
i;1181460413518174986;5717589
s;6867196575592664978
i;1760090552230634085;1441021279
u;5526756368177391830;1924011288
i;455813382023077392;77770513
u;9188821307497403463;2125718595
s;177954654487708555
d;467767233404473111
u;1258939217150385025;1778919043
s;7715309668749781766
u;9109444307110930197;669943694
i;3650338452889521745;988640425
s;8219685619530719046
d;5448157643520900895
d;4527263746046539535
i;356903132360607486;407559463
i;2700195724979575617;1307213963
i;5405410227539653532;465318813
i;3886674916078252901;1800330817
u;8691806439393225221;385968503
s;4640127311156483698
u;1194865585749206581;89877993
s;300190583636188080
u;2525031823319505354;515958790
i;5504320477202123438;396904408
u;1848839916655642713;1027909777
u;4299626601776690196;812277835
u;7798034614913399934;473039262
s;7609920270924109738
s;2619368975570220676
s;8709337833131384049
s;5848045802282605160
u;4297728405022426969;819382044
u;555396676805200843;63420860
d;4215003458858808801
i;2348311370199470429;1500692230
s;3827069151478500255
u;582528995268680501;2144712150
i;6229967508697221032;723772458
d;6780003762627621012
i;3062117634920685401;576238262
i;5866242387143233222;1867465391
u;7517376084817328857;1757297638
s;5700127303693527652
u;64860956864224723;497671281
i;9060767458009677575;637543929
i;6355552955449599660;215365577
i;2799105974642045523;355868310
d;4468871315785698785
i;5018777580502298;430305716
u;4776993564170604500;601920143
u;6610540733400770540;158464664
s;3368228601943814792
i;3161027884583155307;881041577
s;75353241927040981
i;720628253914595296;77162285
s;5324023517618158143
u;3357176356368858086;335984526
s;6634313288791407510
u;1221096298406247226;256646676
i;8571456889703311137;1599978982
i;819538503577065202;574746319
i;8472546640040841231;925984051
i;5767332137480763316;1194774521
u;312922710747566130;1456206532
u;2172482277416930932;1677486245
u;4930718165803230585;103220631
u;5481314380245771013;1885809659
s;279206013510555564
s;6191222984146644220
s;9130988837748703161
i;2710233280140580213;324179121
u;312362750235425682;1177613910
d;8340813444950615461
s;8710676069373506828
i;6680762113139796126;1243133712
d;8276179853037296569
s;6696718855951862396
i;3524753006137143117;592203799
i;6014615615634122392;1314923775
i;2820090544767678039;1746240713
s;1585039735178076919
d;6997696765051096755
s;8821311609730586985
s;9087339815961016785
i;15965792545130218;1601597991
i;9170624722636775401;779756549
d;1985706169669763515
i;6570904848512698300;982296684
u;8352320420427383829;1183059429
i;8681314154330408963;487937329
u;858272782658698429;668722634
i;6471994598850228394;1929555276
i;2721180295105208133;569635953
d;2696287818690290267
u;7701239305396280937;2017513356
u;4453132888191474398;1515302249
s;213339415965442679
i;5746347567355130800;1878674005
u;6734456544085671409;637139995
i;2689248710014947697;752944760
i;604186610513966562;1637693881
s;7712851511483378091
d;4543562134152904370
i;2590338460352477791;405340167
u;8874332995556808723;338198420
u;8335348987201365449;1391226255
u;8533054010447032890;926251090
d;1451739743158942902
i;114876042207600124;1913521846
i;9177209101410306309;1826727640
i;6465410220076697486;1568681186
s;3192399509161275295
u;3469491778262359587;1734171297
u;6691472713420454267;1253126965
u;1676918730162388566;684162955
u;6835378075109917639;1004179122
i;3309401113074044477;231844380
u;4563986743766396438;1919106081
i;7191057251571795080;1628567935
s;8722288275460603982
i;2101027892046111353;1252806344
i;7289967501234264986;1437248911
i;8099677715135103527;1844496839
i;5394463212575025612;978381138
i;3760195717516619571;6899057
u;8979722393382480751;1003065748
u;6957625821554094950;807819955
u;730560578465271106;1008751413
s;856934546416575650
s;6753213089458439919
i;5295552962912555706;1729005594
s;3327597697934672539
s;4893653522789075117
i;8451562069915208715;58107424
s;6465628535294539369
u;7583129597754928645;1259972310
u;4503261058142362896;322396103
u;6112965904784451850;1759230340
s;4948809520053529861
u;8668582027219030913;550806330
u;4294380459245282067;51235667
s;7961131580584561381
i;4569905931417458112;639532319
u;7701799265908421385;1834935203
u;2166334529079083790;496912072
d;1609932211592994785
s;3709507587053590625
u;4199824991776724862;680667366
s;2172482277416930932
u;5964487445683233894;635391465
s;3322351555403264410
u;795194170378589998;1955452185
s;6300738603479443481
u;3533565409663538031;1701232002
u;2172482277416930932;156270321
d;5516824043626716020
i;4584752998674187071;1531521191
s;8175818282525190787
s;6016513812388385619
d;8773411464532562493
s;1083670084879985976
s;8083939287540879140
u;5565159247433670077;337484874
i;1780628246451639250;1147824391
s;4268149746588241422
i;7511456897166267183;897412389
u;1755062724917067839;1091504409
d;6668808261758400407
s;892549440407849443
u;7697673044401294152;2138593819
i;4806242394606189268;906278158
u;8276179853037296569;732374473
s;6741040922859202317
i;8000767465472633621;1731196344
s;1416571725072296460
i;7641851856014370174;1983596108
s;3788106311710081560
i;4485842749011717165;926469557
i;8687451657199312520;5290666
i;5630352799859129417;719911772
d;5626339662959515281
d;5173305216468378395
u;2523911902295224458;1940545392
i;3760642593421246922;1904617717
s;3976885846821840990
u;2172482277416930932;520425119
i;5531442550196659511;1207959805
u;1499296671235914628;950329477
i;2826228047636581596;262075703
d;3452851744861696187
u;632315519925270434;1307776440
i;230870809703601507;1453905302
u;3018355528525485928;2029860404
u;2947137557838636128;1873125119
s;3689082977440098557
u;264027546428471625;1951772163
s;1368796481777482851
s;5321783675569596351
u;197041027859077844;414841381
u;8076234987743067336;508087718
i;3524306130232515766;108511175
i;6465857095981324837;2038692602
s;1219976377381966330
s;773649639740817034
s;3211156054534043805
i;4249953161727613360;1467795919
s;2879031118244961451
u;2689030394797105814;954709760
i;1055428090861169007;1885333479
i;4348863411390083266;590073228
i;7405962268730266369;289194529
s;6400321898261566932
u;4765941318595647794;2043262333
i;8335567302419207332;980211119
u;5775378082572873685;193348294
s;7149753302442999282
i;819091627672437851;1156828530
s;2876243132979956997
s;314820907501829357
i;8236657052756737426;1140193063
u;4338029481032968443;1942211479
i;7054077913950161181;1290756894
s;7665294583406406365
s;7982457796004492462
s;6220366583971900202
s;402232035684715206
u;3733291959739925381;1059950948
i;7511010021261639832;1035226674
d;5653690296640836822
u;6209314338396943496;1890375566
i;1643648908830005351;1909206108
i;1160475843392542470;2073682825
u;5085115812555510215;1913284085
u;4530611691823684437;754122094
d;927374241373443119
i;4355000914258986823;985075750
d;7950639295521745123
d;8004675371761918971
u;5282489435975822676;1390847522
s;2366061079155471140
i;1649786411698908908;1370295685
s;2886175457530632807
i;7504872518392736275;1302288017
i;4700747766170188454;807506214
s;7723903757058334797
s;8822866589363797446
u;3993857280047859370;2122018562
u;4551036301437176505;908939760
u;7097840020345360654;2050316413
i;1544738659167535445;1352288474
s;8281985956080845146
d;773649639740817034
u;871004909770076479;934640273
s;563990765113753874
s;6895107169786126967
i;5426394797665286048;1286259219
u;2024782094045695307;210212026
s;1815683179930772595
u;5916712202388420285;72433655
s;6184078644860972864
s;3886456600860411018
i;3865690345952620385;1013484780
u;8757673036938338106;1380963865
s;9188821307497403463
u;2763709395868613613;1193239493
i;5525305047327755954;1575560059
i;3766780096290150479;1859224362
i;1061565593730072564;1106449552
u;4202843109555268985;1244073245
u;6627399082019275823;1321369678
u;3348022307548164607;502363834
u;6111845983760170954;520564521
s;5848045802282605160
u;203065446120468304;2095914618
s;770083378745830249
s;6710124028182893991
d;8451230670089853735
s;7599987946373433928
i;1995533263610110539;1381420948
i;7060215416819064738;1217688808
i;8230519549887833869;1882059020
i;7726361914324738472;126927901
u;2172482277416930932;462142866
s;4978058350489114629
s;4123237548482010251
u;1760981912568129513;120908926
u;5706493367249216677;921008342
i;7525857088518368791;676467778
u;5156893743754500463;1958982970
d;1394467233922383048
i;4721732336295820970;530387847
s;773649639740817034
i;4570352807322085463;1468323888
s;10046604894068544
s;8385695472370095830
s;5349694269763058340
s;2694494852546355826
i;1865138304762007548;528375731
i;5059663375628451901;1719097940
s;3372366640746639811
s;4086401466154640251
s;6230858869034716460
i;1766228055099537642;1656334127
u;720846569132437179;1152701197
i;7426946838855898885;1126152567
s;4694828578519126780
u;1856874044452055296;1089748043
i;1040581023604440048;631605190
s;914653931557762855
i;2016517833735743055;90380416
s;1661180302568164179
s;4706772184431578914
u;9011540893865228090;26740647
s;3596644021943646462
u;3622874734600687107;655862674
u;6689574516666191040;1487655651
i;5309953154264657314;2004479799
s;8658649702668355103
u;286910313308367368;457379680
i;2115428083398212961;237058993
u;1684623029960200370;569785765
u;3110794484021938023;1108078488
i;4820642585958290876;608177620
i;4471442557659615557;1487346672
s;4280870056403921686
d;5714197667047028481
d;4767621200132069138
i;7275567309882163378;133665045
s;8384917196640113499
u;2508733435213140519;918750582
u;5394463212575025612;532320379
s;6702419728385082187
s;5507326777684969775
s;3756847771739474669
d;8128261354448219061
s;8382677354591551707
u;8710676069373506828;284102814
u;3936024810299159068;897469095
i;8015167656824735229;1037800304
u;6736914701352075084;1049845352
d;8643689550804113047
d;6178832502329564735
i;6549920278387065784;202471166
s;4908053714141176725
s;6855802684723409707
u;7361640201822926448;1826194143
s;2985198791800615810
u;7099178256587483433;493367782
d;1187379601169236660
s;5985472015808866410
i;2604738651704579399;1866818742
s;166902408912751849
s;9177209101410306309
i;6451010028724595878;804806095
s;6031132318958329110
u;5221422105057490569;1354390545
u;4715813148644759296;1638409113
i;3393911171384412775;24098849
u;8762359218957605787;555965559
i;688696668824334860;446585664
u;1373482663796750532;8534494
u;6741382568153500882;1538055600
i;8465962261267310323;2058973899
i;589786419161864954;62074152
u;589786419161864954;2136441471
d;4440400761080096348
i;3745795526164517963;795913360
i;135860612333232640;108845949
d;8328422963133535976
s;8527807867915624761
i;9156224531284673793;208304472
d;467767233404473111
i;6486394790202330002;1543289134
s;1914146553688615150
d;6218915263122264326
u;6164992271489603575;799619837
i;2805690353415576431;1598642979
u;1637842805786456774;813466998
i;100475850855498516;1298077351
u;8451230670089853735;552888409
d;417752148061097710
d;264027546428471625
s;3951203277381243007
u;5322903596593877247;1451505120
i;3295000921721942869;318933670
u;1050181948329760878;1707652961
u;7221426003031660744;1686287967
s;364949077452717855
u;2491096810864652905;2079167921
d;9087899776473157233
s;7701239305396280937
u;6202616875015899491;1824374534
u;186767058014103469;1501721584
i;6099125673944490690;1918452593
i;9191609292762407917;1379257174
s;7340655631697293932
d;8407021687790026911
u;2200611186828234804;1269708113
s;6717038234955025678
i;3981685113448621768;1146397946
u;3402505259692965806;397400077
u;8542208059267726369;506819546
s;1651466293235330252
s;2833714032216551517
u;2276970069436163947;116184227
s;5244646517231684877
i;924586256108438665;1959128275
s;7113578447939585041
s;4503261058142362896
i;8466409137171937674;1338317150
s;6552708263652070238
u;7462001772335032230;424553665
u;2178506695678321392;376293979
i;825676006445968759;1955512504
i;1879538496114109156;2010256111
d;3484110284832303078
s;5394463212575025612
i;4936637353454292259;703209678
i;8230072673983206518;805632028
s;5675794787790750234
d;742391099770210143
i;7275120433977536027;69864357
s;1684623029960200370
s;741612824040227812
i;8955719705478304112;182937978
i;5761194634611859759;300636014
s;2172482277416930932
u;8588428322929329517;802947054
i;9054629955140774018;1331094739
d;9011199248570929525
s;7653122416807168763
u;4113305223931334441;194095327
d;5635380627172695663
d;4046878665874081108
s;917660232040609192
s;7289967501234264986
i;6335015261228594495;1052790980
d;2172482277416930932
i;3629800758668516580;983675011
i;5524858171423128603;526709714
u;7823705367058300131;1682390832
s;8813152580030963519
u;1198991807256333814;945952850
u;6358352758010301900;1697952659
i;3530890509006046674;1441053758
u;7446263344740807843;603576041
s;4716486193764412841
s;8957399587014725456
s;1974093963582666361
s;5686287072853566492
s;8642911275074130716
s;2707340064265246973
u;7437999084430855591;72915009
d;4992458541841216237
u;5346687969280212003;881295464
i;6686899616008699683;2020518689
s;5562701090167266402
u;4981624611484101414;852353597
i;2805243477510949080;178558797
u;4650059635707159508;1327084662
i;6349415452580696103;2017943525
s;550150534273792714
s;5412554566825324888
i;3545290700358148282;2132167051
i;350765629491703929;146500431
i;3055980132051781844;1472402466
i;6236105011566124589;743787252
s;7208693875920282694
s;6898113470268973304
s;7357172335021500650
u;1812105101640088024;1499418351
i;9040229763788672410;1899432552
s;1094504015237100799
d;6530603772502156826
i;6250505202918226197;432969123
s;4426000569727994740
i;8314582732293574816;1757633518
u;7988823859560181487;380819701
u;4590672186325248745;371049671
u;8154492067105259706;1822947334
u;9089238012715280012;1466833286
s;3997310456435333058
i;840076197798070367;1131509353
u;5458991573878015718;1783599384
s;6504591375062958064
u;7146735184664455159;532973643
i;8215672482631104910;1114905850
u;3901748152550008054;1379831114
u;2766167553135017288;1364948362
s;3031647616149004426
d;2242693411687012933
u;6991890662007548178;907531949
i;938986447460540273;345541420
s;2700195724979575617
s;7685500877802056550
s;3915258555391368435
u;6771739502317668760;1857242845
s;1104654655005618492
i;3644200950020618188;1381906298
s;161096305869203272
i;6701299807360801291;2104442367
i;2354448873068373986;1362478434
s;5375146706690116654
i;5510457980071026995;1374874333
i;3020595370574047720;1395923905
s;77251438681304208
u;2172482277416930932;1704673074
u;3073169880495642107;1894263703
s;1533686413592578739
s;4028682081013453046
u;2733010816410147170;1492417487
i;6215120441440492073;1876566423
i;9019245193663039894;1266406131
s;2544118196690874643
u;5481314380245771013;612133499
u;513427536553935811;1283491444
s;2450900965464440217
u;4164440230298990738;1123533346
s;1803511013331534993
u;6893987248761846071;1559556977
s;2458605265262252021
i;135413736428605289;1386901262
i;2840628238988683204;2124363352
i;353896831877761149;1724964511
u;8848102282899768078;1453506620
s;1700921418066565205
s;8809139443131349383
i;2939538488651153110;1180547540
i;6314030691102961979;2141315464
s;8259103189200949403
u;3835881555004895169;1106257708
i;3665185520146250704;788053577
i;6722284377486433807;1549626294
i;8431024375694203550;1865702753
i;6821194627148903713;1800725551
u;4768399475862051469;2054018578
u;3448165562842428506;1941046901
u;780575663808646507;2132119170
i;8920334944000569988;863218791
s;242701331008540544
u;1684623029960200370;1636749786
u;596152482717553979;1909226187
i;234323986091075195;1515963875
s;5789778273924975293
i;2569800766131472626;1887973773
u;7236044509601604235;912997902
s;1856874044452055296
u;8494651131190754643;164740640
i;5725809873134125635;1017158911
u;4256319225283302385;506391974
s;1598320005505897631
s;7572077352179971939
s;5760074713587578863
i;1844153734636375032;1726787015
u;4530830007041526320;925352422
s;8554380225866963971
u;773649639740817034;1496916781
u;2172482277416930932;748690152
u;7178772000365044381;728139117
u;159758069627080493;169100945
i;7310505195455270151;1994018317
u;2172482277416930932;131203142
u;6986644519476140049;472681845
i;1745243484973905126;663462966
s;7708383644681952293
i;1311855372366277977;483835677
u;423776566322488170;417283226
i;4017069874926355892;1751166794
u;4054364650454051029;315966143
s;1061234193904717584
s;5223880262323894244
u;5824833207404108638;1403129963
s;1803292698113693110
i;5275015268691550541;1156471406
s;4267029825563960526
i;4115980124588825798;1468816970
u;4115980124588825798;973937609
s;3821481363652793561
i;959971017586172789;328661605
i;4841627156083923392;388142695
u;2408371864701034737;1293962983
u;8632418990011314458;23412762
u;2857486587607188487;1178649804
d;5712299470292765254
i;4450457987533983041;1131569743
s;7818459224526892002
s;8317370717558579270
s;28137959144367820
s;8302192250476495331
u;4084503269400377024;817708526
u;764277275702281672;2046819010
s;7257589040239377199
i;7254582739756530862;79533255
s;6090301453122397990
s;6987982755718262828
d;5916712202388420285
u;2168574371127645582;490655422
i;1900076190335114321;1246931428
s;6994348819273951853
u;7312963352721673826;401263565
i;4605290692895192236;5655060
s;5383192651782227023
u;1578455356404546011;1456448867
s;3590837918900097885
s;7848049700256775335
u;733578696243815229;835485836
s;3684615110638672759
u;236676912747150084;2026640545
i;1410765622028747883;306298201
u;1177228961400718967;822779380
u;2699181034565623507;1834410630
i;1393359130193799938;2111369211
u;5246544713985948104;265572761
d;467767233404473111
s;3981685113448621768
i;4549368237196452947;24688560
s;2172482277416930932
s;1873732393070560579
s;8995242505758863255
s;4301866443825251988
i;724081430302068984;122634002
i;3781180287642252087;356929409
s;1369014796995324734
i;5274568392786923190;104458946
s;8395969442215070205
i;3880090537304721993;512975245
s;1458105806714631927
s;4876576858952727951
u;4336691244790845664;1877748209
i;6585305039864799908;1094719747
u;7916704283066892674;1936161634
s;1885675998983012713
u;6994348819273951853;537115396
u;3632588743933521034;312044908
u;2506835238458877292;1042455890
u;1576215514355984219;1246919546
i;8804340176504568605;613996405
u;185988782284121138;1914436206
s;2314812988180301746
u;1332851759787608279;584999613
s;2172482277416930932
u;65420917376365171;1506785899
i;5510904855975654346;920555063
s;2172482277416930932
i;2569353890226845275;1894349004
u;7651671095957532887;313777445
u;4052684768917629685;1692409357
i;4785257824480556752;1510801728
u;8858034607450443888;383343013
u;7652904101589326880;1853115836
u;6410035907594400859;1875443935
s;1577895395892405563
u;3826509190966359807;1948361838
i;7979782895347001105;512847333
u;2324526997513135673;382641246
s;1684623029960200370
i;4686347574818086846;1480524120
s;7675786868469222623
s;6054138415914681535
u;6042526209827584381;1240805232
i;1629248717477903743;1911431907
u;6174924596040279385;1820515467
u;7759071775144981239;323302492
i;1075965785082174172;1001292884
s;8212541280245047690
i;8216119358535732261;1430693674
s;112201141550108767
s;6944333733930576452
s;4026454056260589040
d;834157010147008693
u;8079253105521611459;339996673
s;6450896944117082781
i;1174876034744644078;1179634890
u;7880199600564877654;833172653
s;7499284730567029581
u;4384031429476729708;267344213
d;3019475449549766824
s;2022323936779291632
d;1561037047273900280
u;6470656362608105615;439884018
d;280325934534836460
i;1981133072258008931;2044226098
u;984086790097862525;1281814368
u;6856704290529848720;551617300
i;1900523066239741672;1040760295
i;7391562077378164761;1124294820
i;8251057244108839034;1879949579
s;9022251494145886231
u;9044810715197611305;1594982987
u;6730548637796386059;1206845745
u;1715539924636508696;1398303652
d;1352498093671118016
u;8439618464002756581;971616531
s;6280313993865951413
u;6311572533836558304;1710400089
u;3085123731877037826;918523399
d;3649447092552026317
s;2172482277416930932
d;1820151046732198393
i;5056532173242394681;1309040185
u;5113804682478954535;185001289
s;2172482277416930932
u;2172482277416930932;1641416566
u;1324805814695497910;105372993
u;7523182187860877434;818971172
s;356684817142765603
s;124808366758275934
d;1207585895564886845
u;3113252641288341698;383915577
d;5289415460043652149
s;1684623029960200370
d;6379337328135934416
u;3022263434814771278;968961589
i;7761746675802472596;1039715248
u;5345008087743790659;2092791854
u;7765437838700670264;989838862
s;7220866042519520296
i;1530338467815433837;1521131817
i;4334463220037981658;1702755352
i;7490472327040634667;2064288666
s;3957009380424791584
u;1815683179930772595;1083640869
i;3608816188542884064;1934206628
s;1684623029960200370
u;4418296269930182936;2099191499
i;5545842741548761119;1927514810
u;7309397091726687041;721700652
i;3509905938880414158;162777242
s;9210365838135176427
s;7235266233871621904
s;615798816601063716
s;5152767522247373230
u;5596636102622118851;2051004642
s;1709733821592960119
u;2031148157601384332;185489054
u;724081430302068984;1158080503
s;264587506940612073
s;8254635322399523605
s;3706501286570744288
i;5644752991211231025;1226291365
i;8349967493771308940;916759835
i;7039677722598059573;1631222759
i;2351317670682316766;243947231
u;8747399067093363731;605762082
i;804691436320336243;1592698954
i;2919332194255502925;35145401
i;5410543285463548564;1501353431
s;4635441129137216017
i;4926705028903616449;534355064
i;7159020435871205858;2007372669
u;8881259019624638196;1591731151
s;5700127303693527652
u;1298575102038457265;1420214540
u;2155623928798425649;1583042425
s;6465628535294539369
s;2176048538411917717
s;86405487501997687
d;7825945209106861923
u;6459491032425635812;2143964593
i;126146603000398713;1302872232
s;3800496793527161045
i;8203728876718652776;1210904632
i;7642858692431137973;1639545824
u;3006525007220546891;1574485802
s;7840003755164664966
s;3359416198417419878
s;5223661947106052361
s;6747406986414891342
i;2358462009967988122;318143711
s;2326985154779539348
i;2369627340150457925;453747332
u;1757290749669931845;958454266
u;4531389967553666768;1815001203
u;6552148303139929790;1466556056
s;8316810757046438822
i;6234872005934330596;537132824
i;6795742190221845399;1319460962
s;6892867327737565175
u;5757399812930087506;154701554
u;6877907175873323119;1232428054
d;8006013608004041750
d;996258956697100127
u;8588428322929329517;298636352
s;6948241640219861802
i;1534133289497206090;981165285
s;3008204888756968235
s;4755449033532831536
i;5751033749374398481;648522023
i;3518718342406809072;936832106
u;505723236756124007;1249369916
i;4002556598966741187;835627396
i;4365834844616101646;1787483265
d;9188043031767421132
u;994920720454977348;923660614
i;1742890558317830237;1132955300
i;489424848649759172;1530263447
s;7406180583948108252
i;6246037336116800399;20963037
s;3915258555391368435
i;8335462071808878546;1570057200
i;1050295032937273975;2009436534
u;3859105967179089477;1221200654
u;8742712885074096050;1298861468
s;2172482277416930932
i;3282610439904863384;1564069714
s;5950647214843272734
s;1901756071871535665
i;8819300328368810661;740951230
s;7098399980857501102
i;4915539698721146646;844148691
u;6065968937219620572;2064690271
s;1599658241748020410
s;6762585453496975281
s;1585039735178076919
s;1251794877864713669
s;6541096057564973084
d;8616338917122791506
s;3210377778804061474
u;54368671801408465;2058379566
s;8340813444950615461
i;1193185704212785237;313127392
i;1039129702754804172;1826165579
s;1187379601169236660
s;7208693875920282694
u;7257370725021535316;1043762530
i;5619300554284172711;815873134
i;3386985147316583302;859348869
u;4218581537149493372;1320446972
i;7774591887521363743;1337390450
s;4179618697381074677
i;2342276706469136384;737257113
u;3371806680234499363;557979424
s;4882382961996276528
u;4629853341311509323;923154761
i;2826114963029068499;1103891852
s;8709337833131384049
s;6861608787766958284
i;5542276480553774334;1496025698
s;1684623029960200370
u;4480814921698150919;2097987868
d;4832586191870743010
s;5881762499519615726
s;6158407892716072667
i;825344606620613779;962166104
u;6832919917843513964;2029163540
s;7086227814258263500
i;3039900059163258892;901056859
i;8671381829779733153;559962532
i;7543046836962229054;1675391764
u;297402598371183626;1051994031
i;3618530197875717991;472528583
u;8747399067093363731;422258702
s;7158347390751552313
s;8214781122293609482
u;2974146546225659104;1211785806
u;8203168916206512328;1179985341
s;5915810596581981272
i;246714467908154680;1555983756
i;807584652195669483;188941029
s;649173868543775717
d;4515091579447301933
i;1386214790908128582;732124158
d;742732745064508708
i;7626673388932286235;1961342582
i;2490195205058213892;1043321671
i;3051065389345728695;1517177489
u;6014615615634122392;1015777448
u;4294940419757422515;1720008864
i;6916310055129601366;1353628282
s;48562568757859888
u;4301866443825251988;909747365
i;4245266979708345679;405320410
u;2774761641443570319;1929977578
s;2297954639561796463
d;3371028404504517032
u;7708383644681952293;1799599584
s;7559686870362892454
s;7965039486873846731
d;5344789772525948776
u;4915539698721146646;543285701
u;9093705879516705810;483465170
u;1819591086220057945;1228607720
s;1896509929340127536
s;7736854199387554730
i;6477582386675935088;1356484322
i;257879798090624483;1600526386
u;2288582275523261101;423680060
s;5802168755742054778
d;7824047012352598696
s;6285000175885219094
u;5188265368332620451;495288748
u;1158017686126138795;2034463010
s;1299695023062738161
s;5146183143473842322
i;8110511645492218350;130850036
i;2001786242558286467;1435222808
i;4234101649525875876;549150205
s;4655865738750708085
i;3750263392965943761;727825716
i;6366605201024556366;191243683
u;7538702300237259938;893793466
u;5108340224729704523;364041271
u;5007077048411159728;560141420
s;4986310793503369095
u;2276970069436163947;1527053521
i;4794971833813390679;1767220203
s;6319276833634370108
i;7027287240780980088;2100688831
i;368856983742003205;1905119186
s;1684623029960200370
u;4733904502895058572;1750258455
i;3534903645905660810;855744301
i;8803115024869958923;480240160
i;7411313641872003284;450704434
d;2876024817762115114
s;2054360752479880854
u;2744623022497244324;827217595
u;9186923110743140236;1533549596
i;1874623753408056007;67931079
u;403351956708996102;999282000
i;357691653559533402;908221435
u;7235266233871621904;2122586864
s;6642017588589219314
s;8178276439791594462
i;6927475385312071169;1860908631
d;5485782247047196811
d;2041640442664200590
i;7654024022613607776;1375975993
u;8737466742542687921;1998258169
