d;5802728716254195226
i;6510397478106506641;690082504
s;8858594567962584336
s;5001830905879751599
i;4278082071138917232;1285509950
u;899463647179981130;1123736353
u;7456755629803624101;1515581514
u;3815675260609244984;341973601
u;1226902401449795803;1621570843
u;1825615504481448405;2026772830
s;8964543926300396812
s;3816016905903543549
u;6993788858761811405;1044322445
i;7471715781667866157;1444107319
u;8622704980678480531;714937382
u;6149253843895379188;65838682
s;3454531626398117531
s;5344789772525948776
u;5459551534390156166;1654227011
s;5122958731299648014
u;7123510772490260851;402814938
s;6887621185206157046
s;6531382048232139157
u;6285000175885219094;1967679716
s;5817128907606296834
s;7576763534199239620
i;6635993170327828854;639653922
d;8733340521035560688
i;649173868543775717;920162183
u;392299711134039396;1359569471
u;4413610087910915255;1544801341
u;2292708497030388334;679425042
u;6531382048232139157;1706542787
u;8522343410166374749;923980768
s;1236616410782629730
s;2885957142312790924
u;5007637008923300176;812300277
u;6631525303526403056;2075897548
s;1236616410782629730
i;1583141538423813692;133395634
i;5113804682478954535;1216671488
s;9220858123197992685
s;3001497179906980645
d;5581239320322193029
u;7104206083901049679;1247319235
i;186548742796261586;2122395973
i;1216410116386979545;2110948112
i;1015905290580609864;1384519692
u;3338649943509629245;1808551952
d;7567391170160704258
i;5681040930322158363;1295510777
s;2774761641443570319
d;9220858123197992685
s;9090357933739560908
i;6516763541662195666;930620385
s;769523418233689801
i;4644813493175751379;162282013
u;5324583478130298591;513626957
d;1357184275690385697
s;3936024810299159068
d;4187652825177487260
s;3339209904021769693
i;6877128900143340788;1398081854
u;7350587956247969742;5687643
s;6399761937749426484
s;7803280757444808063
s;5113244721966814087
i;180182679240572561;1818530202
s;4978058350489114629
i;5480536104515788682;606230257
i;628189298418143201;446108598
d;774209600252957482
u;1352156448376819451;235565682
s;3815675260609244984
u;5822033404843406398;1910652667
u;8286453822882270944;1333275406
u;1935472769108546231;1297860063
s;6752093168434159023
s;3565167166755197688
u;7089245932036807623;1291253246
u;8878800862358234521;398721960
d;2996592682669871081
i;1604126108549446208;1495150479
i;5092820112353322019;96162245
s;989892893141411102
s;3237168451973242567
s;6038618303538299031
s;4765941318595647794
u;301870465172609424;635934346
i;5928542723693359322;1342548735
i;5233034311144587723;485479952
u;6279754033353810965;476481494
i;7465349718112177132;574081211
i;768403497209408905;1582809461
i;6068756922484625026;1985881946
i;39968480449306857;1938311126
d;4997922999590466249
u;3710845823295713404;1415689819
s;8743272845586236498
s;6858042526771971499
u;3469150132968061022;1606441939
u;3368228601943814792;1606542969
u;417192187548957262;4181737
s;5228908089637460490
d;4630973262335790219
u;9105318085603802964;1473095681
i;2192346926518282552;1670500514
s;6511517399130787537
u;2051012806702735952;542018428
d;4876576858952727951
i;4504599294384485675;399545550
u;6737474661864215532;1963335519
i;5340321905724522978;225469858
s;3689861253170080888
d;3930996982985592822
d;2297736324343954580
i;5821255129113424067;305655753
u;1236616410782629730;360548907
i;8053570536081013476;1235684392
u;8999928687778130936;862851955
i;1356624315178245249;1000351258
i;6656977740453461370;240167426
u;7682712892537052096;303768988
u;1236616410782629730;424911191
d;1115488585362733315
d;2071219101098386137
u;5585925502341460710;243308568
d;4173034318607543769
s;5213947937773218434
i;548252337519529487;1307373635
s;778895782272225163
u;5928542723693359322;1562448561
s;2288022315011120653
i;2780567744487118896;1965062927
u;7466469639136458028;1436099474
i;3916378476415649331;1243080572
u;4886509183503403761;1321380575
u;9110004267623070645;2092876513
u;3338649943509629245;673288538
s;6400663543555865497
i;4752101087755686634;1929977772
u;4775873643146323604;1552103816
i;6409475947082260411;671039931
i;8641791354049849820;925196220
s;7118824590470993170
u;513427536553935811;266403893
d;2307108688382489942
u;1578455356404546011;1403932163
d;401672075172574758
s;2422990371270978228
s;1357184275690385697
s;5942382954533320482
u;2865750847917140739;608761714
s;3011211189239814572
u;6747406986414891342;62356124
u;7350587956247969742;235767535
i;1944845133147081593;1803502148
s;6290028003198785340
s;8863280749981852017
u;5470043819452972424;589442339
u;7350587956247969742;1680546603
s;2866310808429281187
i;7245198558422297714;1593484889
u;2156962165040548428;1341276713
s;8184630686051585701
u;4278082071138917232;636816314
i;3569293388262324921;1641589062
s;4997704684372624366
u;1805750855380096785;307565802
s;7118824590470993170
u;2986878673337037154;303185251
s;2740496800990117091
i;1336977981294735512;1179637905
s;6993788858761811405
d;8502137115770724564
s;407478178216123335
s;5575651532496486335
s;990452853653551550
i;8033924202197503739;340334699
i;8869646813537541042;528580485
i;2291930221300406003;1680068095
d;6511517399130787537
i;4524245628267995412;310450736
i;2172700592634772815;2005916248
i;3127652832640443306;735523084
i;2981072570293488577;1237564816
i;748757163325899168;619841331
i;7445703384228667395;1371742530
s;3338649943509629245
d;1096402211991364026
i;8281425995568704698;600596748
s;1000726823498525925
s;8401215584746478334
u;8883487044377502202;110129915
u;2192346926518282552;1562755401
s;643367765500227140
i;2880151039269242347;1753467823
s;2644479767202980425
s;3237946727703224898
i;5112466446236831756;481524630
i;1584479774665936471;467677919
u;2634547442652304615;1911160408
u;7827613273347585481;1593963504
u;513427536553935811;101438509
i;3715873650609279650;469417119
i;2392851752324652233;355328446
i;160536345357062824;75545919
i;6857482566259831051;568153563
i;7693205177599868354;904621581
i;3468371857238078691;356378547
s;3233260545683957217
s;3237946727703224898
u;2162208307571956557;1252759665
s;6656417779941320922
u;5103872357928278725;708698718
s;1357184275690385697
s;2645039727715120873
d;5450397485569462687
s;4741048842180729928
u;1222216219430528122;552187828
s;4057152635719055483
i;5700687264205668100;1357898954
u;865198806726527902;196663895
s;5701465539935650431
u;6531382048232139157;1746416256
u;7948741098767481896;1680362434
i;996258956697100127;448281494
i;4304094468578115994;905518519
i;1804630934355815889;800532868
s;6651731597922053241
s;7460663536092909451
d;6878467136385463567
s;1709515506375118236
i;427684472611773520;1412960656
i;6269261748290994707;835816041
s;5701807185229948996
s;4630973262335790219
s;4424102372973731513
u;1820151046732198393;1924172514
s;5811541119780590140
s;4524463943485837295
d;3694889080483647134
s;6178832502329564735
i;7104984359631032010;798338492
u;7576763534199239620;548571088
d;2760703095385767276
u;5811541119780590140;313668408
u;1367116600241061507;1083096818
i;4056592675206915035;1688352824
s;392299711134039396
d;8863280749981852017
u;35282298430039176;1546641234
d;406918217703982887
d;4302974547553835098
s;7803280757444808063
i;6288908082174504444;1428111258
d;649173868543775717
s;8743832806098376946
u;6288908082174504444;1751887010
u;8641791354049849820;1436970392
s;4862176667600626343
u;5681600890834298811;1481095283
s;6385703391691623441
s;6887621185206157046
u;2167454450103364686;207766255
i;408038138728263783;1354461386
i;4892315286546952338;1492529667
u;4187652825177487260;1545604386
i;3489356427363711207;1436548254
s;6656417779941320922
d;7350587956247969742
i;5721671834331300616;1058059381
i;975274386571467611;420399664
i;1810996997911504914;746353040
s;3710845823295713404
s;5802728716254195226
u;3489356427363711207;52927606
s;4644813493175751379
u;1367116600241061507;111466144
s;1236616410782629730
i;9096164036783109485;2105916321
d;7239952415890889585
s;4866862849619894024
i;6863848629815520076;1626895732
s;5575651532496486335
i;4885949222991263313;904833846
u;4992458541841216237;1222031250
u;994920720454977348;246431216
i;8260441425443072182;1438289912
s;995139035672819231
i;4077577245332547551;1852553512
i;6309892652300136960;344235987
u;3937144731323439964;1323773762
i;387053568602631267;1880727619
s;5103872357928278725
u;5001830905879751599;599921896
s;6033932121519031350
s;3710067547565731073
s;2634547442652304615
d;7104424399118891562
u;4278082071138917232;1085496522
i;1222776179942668570;1633197528
s;7355274138267237423
u;5817128907606296834;1443212452
s;8988876442203174230
s;5918050438630543064
i;8507943218814273141;500362306
s;2413058046720302418
s;6279535718135969082
s;5927982763181218874
i;6275627811846683732;1975274742
s;1950651236190630170
i;5474170040960099657;1662458052
s;6149253843895379188
s;4982744532508382310
s;653081774833061067
i;7672220607474235838;1545939543
i;4665798063301383895;7100729
u;8762919179469746235;1876800969
u;8184630686051585701;547887544
u;5802728716254195226;1881323512
i;6898113470268973304;697629988
u;3714753729584998754;304373020
s;880377273808611841
u;1106334536542039836;1272314362
i;201167249366205077;1346098305
s;6530603772502156826
u;7581791361512805866;2063264756
s;9119936592173746455
s;1236616410782629730
u;1468038131265307737;1859846227
i;634555361973832226;270468211
s;3117720508089767496
s;5802728716254195226
d;7581791361512805866
u;8405901766765746015;1298119937
i;7919722400845436797;16173456
u;8265687567974480311;1117512463
u;5344448127231650211;518149863
d;3700353538232897146
i;5687406993877847388;1119238876
u;5811541119780590140;1283464033
s;7672220607474235838
u;8632978950523454906;577392521
u;165564172670629070;411329600
d;6973924209660459785
u;185428821771980690;1725484217
i;6062390858928936001;117305321
u;392299711134039396;1736278674
s;7099738217099623881
d;4173034318607543769
i;7083999789505399494;407898627
s;4414170048423055703
i;5254018881270220239;889533452
s;7350806271465811625
i;7486334288237809648;1328488078
s;773649639740817034
s;7350587956247969742
u;995698996184959679;1782848804
u;2760703095385767276;855001828
i;789388067335041421;632754495
s;3237168451973242567
u;2166894489591224238;932675957
u;2066532919079118456;1363072419
s;45774583492855434
u;2754896992342218699;845013108
i;46334544004995882;1325848703
u;6877128900143340788;890481546
i;7331501582876600453;1631765174
i;5099186175909011044;1578431992
s;3242974555016791144
s;2996592682669871081
d;8874674640851107288
u;7919722400845436797;1082591522
i;6650611676897772345;2106244251
s;7350806271465811625
u;1236616410782629730;522140093
u;2191786966006142104;961183318
u;3342776165016756478;12399024
u;7938808774216806086;323884452
i;6495778971536563150;204004078
i;1136473155488365831;1792653097
s;5590051723848587943
u;276977988757691558;576907925
i;3368788562455955240;867225382
u;4187652825177487260;1869284623
u;6390389573710891122;1355385587
i;3328157658446812987;1710461281
d;5107438618923265510
s;2745182983009384772
i;4163880269786850290;1255994288
u;4298288365534567417;1708821202
i;6997696765051096755;801809522
u;296624322641201295;592326329
u;70667059907773300;1107992703
i;9216731901690865452;1215833032
u;1236616410782629730;333063435
i;2533065951115917937;738169054
s;1111580679073447965
i;7833419376391134058;270356033
u;1236616410782629730;1568584451
u;8411707869809294592;1985744995
d;7098618296075342985
i;1724693973457202175;129975511
s;4993018502353356685
u;3937144731323439964;1634575350
s;7566831209648563810
i;3957009380424791584;18947405
s;5459551534390156166
u;4153387984724034032;1860149005
u;5807414898273462907;845854782
s;5465015992139406178
u;8502137115770724564;1850365423
u;4414170048423055703;345835774
u;8853908385943316655;1064356445
u;6867974851322647309;536112549
d;3232700585171816769
s;2066532919079118456
u;6650611676897772345;1319154425
d;2760361450091468711
i;2739936840477976643;589529470
s;9096164036783109485
u;406699902486141004;251495259
i;3575659451818013946;200396195
i;7585917583019933099;610640275
s;7939027089434647969
i;8628511083722029108;2028869720
d;5811541119780590140
i;3121286769084754281;1225402068
i;8421640194359970402;1985003134
s;4876795174170569834
d;6887621185206157046
i;2312914791426038519;400682842
i;4545230198393627928;1231470070
i;2151716022509140299;1087889546
u;296624322641201295;1709624438
u;7119602866200975501;487650438
u;2060726816035569879;926034943
u;1593633823486629950;274255755
i;2987438633849177602;1184779436
s;2523693587077382575
s;4997144723860483918
i;8174138400988769443;904834445
i;8040290265753192764;1473272650
u;7235266233871621904;1543036319
u;1704269363843710107;815957166
u;1944845133147081593;184716517
i;3709507587053590625;2047090557
u;5691314900167132738;1618959322
u;5344789772525948776;1991409824
i;9009861012328806746;1271293671
s;1353058054183258464
d;5811541119780590140
i;2901135609394874863;434807366
d;7350587956247969742
i;5133451016362464272;1597806162
d;884845140610037639
u;874571170765063264;743629320
s;74793281414900533
s;201167249366205077
i;1563495204540303955;1608317391
s;2765389277405034957
u;3825389269942078911;1899829302
s;1810996997911504914
u;2534185872140198833;1467461867
u;5474170040960099657;2073137461
u;5821815089625564515;914469856
s;5802728716254195226
d;763935630407983107
i;2399217815880341258;1497540917
u;6033932121519031350;767835982
i;8762359218957605787;974314317
u;3354170055886011749;1666415012
s;6390389573710891122
u;1236616410782629730;1008608934
s;4530051731311543989
s;4414170048423055703
i;7452069447784356420;665594360
d;6154499986426787317
s;1236616410782629730
i;4297728405022426969;2093885170
u;774209600252957482;146165329
u;4520119406760868179;1409468696
i;8848662243411908526;1796313710
s;4887069144015544209
i;3590619603682256002;31000976
u;8044416487260319997;614719559
i;4167446530781837075;34918309
u;1236616410782629730;1039501455
s;5802168755742054778
i;874011210252922816;578955078
s;3117720508089767496
i;6746628710684909011;587275190
d;4635659444355057900
s;5701465539935650431
u;6998256725563237203;669940459
u;753784990639465414;1208713986
i;8994900860464564690;577365871
s;417192187548957262
s;1236616410782629730
i;1693777078780893849;1485768029
u;296624322641201295;1267695012
s;4509845436915893804
u;1096402211991364026;1489939661
u;1211723934367711864;1222485964
u;8527247907403484313;1433354093
s;7576763534199239620
i;4987212399309808108;1166318821
i;297184283153341743;701315591
u;311242829211144786;958052432
u;3569293388262324921;1914223244
s;1251794877864713669
u;4413610087910915255;100063728
s;7215059939475971719
u;7104984359631032010;112137638
i;4178840421651092346;1458112903
u;7803280757444808063;1402942709
u;70107099395632852;1387077557
i;3579225712813000731;1849711218
d;542446234475980910
d;8184630686051585701
i;285790392284086472;466753443
s;2292490181812546451
s;6541096057564973084
s;8848662243411908526
s;8415834091316421825
s;4625727119804382090
i;7334849528653745355;1685604796
i;8406680042495728346;193007084
s;2765949237917175405
u;754563266369447745;1855793435
i;2281997896749730193;750205988
i;5575433217278644452;1200812591
u;6290246318416627223;200743880
s;7943494956236073767
s;1810437037399364466
u;8762919179469746235;832802149
i;885405101122178087;542322723
d;2513979577744548648
s;8983848614889607984
i;4767061239619928690;12745561
d;2071219101098386137
i;2991004894844164387;154397784
u;8049444314573886243;925451393
s;6511517399130787537
s;7672220607474235838
u;1810996997911504914;132458812
u;6873002678636213555;1967919520
i;302430425684749872;789335679
u;8184630686051585701;1530812024
u;1593633823486629950;1082170134
u;4157514206231161265;1240867982
i;7923070346622581699;856359566
i;7818459224526892002;1428329664
i;2870218714718566537;1541621649
s;7571517391667831491
u;1588947641467362269;728433836
d;5364094461115159948
u;7938808774216806086;1218379643
u;9100290258290236718;1587752945
s;4752101087755686634
i;6163654035247480796;1407444874
u;4539424095350079351;1714699658
u;3131779054147570539;1607897537
u;3575659451818013946;74888849
u;7008189050113913013;1848006221
i;1473625919091014431;724192732
i;5355282057588765034;1672957395
u;4168006491293977523;167833355
i;2402784076875328043;1936116120
i;890651243653586216;67927999
s;4871890676933460270
u;3237168451973242567;1678274622
u;50460765512123115;718085823
s;3348582268060305055
u;769741733451531684;217858120
s;3106668262514810790
i;8511291164591418043;1143915289
u;4168348136588276088;266659162
u;8994122584734582359;1763995699
s;1810996997911504914
u;1236616410782629730;1825239459
u;3459217808417385212;518491165
u;8266247528486620759;1413730988
u;1573987489603120213;1687112294
i;7230238406558055658;1919035201
i;3458439532687402881;382064622
s;3449285483866709402
u;3710627508077871521;2138708955
s;8747959027605504179
s;1105774576029899388
s;7219746121495239400
s;2885957142312790924
i;6751874853216317140;938183493
u;5812101080292730588;1879935895
s;1699801497042284309
s;2765949237917175405
i;2061846737059850775;95918427
u;8883487044377502202;1042611533
u;5344448127231650211;36615991
d;7460663536092909451
s;5092820112353322019
s;2996251037375572516
i;1237736331806910626;1389926177
s;1810996997911504914
s;7210373757456704038
s;6283880254860938198
s;6269261748290994707
d;6047772352358992510
s;8170230494699484093
i;6520329802657182451;1229647817
i;3226894482128268192;513111646
s;527827727906037419
s;4752101087755686634
u;1356624315178245249;369774547
i;4393745438809563635;1501783596
u;8762919179469746235;1664657966
i;7098959941369641550;1599462717
i;659106193094451527;1150919601
u;2996592682669871081;986898749
i;2634329127434462732;2072819769
i;2055698988722003633;2002687586
i;1825957149775746970;690194782
d;3694889080483647134
i;5932108984688346107;672842273
i;2638673664159431848;1193888656
s;2413836322450284749
d;1825615504481448405
u;6159186168446054998;1889831343
u;4168348136588276088;888117097
u;5355282057588765034;872325010
d;1236616410782629730
u;60174774844957042;1697352497
d;6280313993865951413
i;4981966256778399979;2138804003
u;2513979577744548648;425036698
d;8396529402727210653
s;532732225143146983
s;7350587956247969742
s;1940718911639954360
u;1462791988733899608;1339017603
u;1336977981294735512;1409604345
s;3936803086029141399
s;528046043123879302
i;7687180759338477894;1014017333
s;6641239312859236983
i;70885375125615183;78033731
u;8179944504032318020;910188553
i;3222549945403299076;1376377155
d;7450949526760075524
s;4399209896558813647
i;1467478170753167289;107193043
u;5329829620661706720;1467762350
i;2414177967744583314;755019493
u;2282216211967572076;1021858985
u;8054908772323136255;1835325174
s;1236616410782629730
d;8507943218814273141
s;6882935003186889365
u;6395635716242299251;2020788661
s;7089245932036807623
d;3931898588792031835
i;5343888166719509763;652375986
s;1563495204540303955
u;1473065958578873983;436706278
i;2050452846190595504;1809082337
s;7325695479833051876
s;7942934995723933319
u;8854468346455457103;1669964657
i;5570187074747236323;1710126248
u;4866302889107753576;728410588
u;9105318085603802964;1276163063
i;8275401577307314238;2036285194
i;517335442843221161;454229514
i;3810770763372135420;1063374768
i;879257352784330945;156128823
u;3575099491305873498;1416964014
i;3002398785713419658;72834098
u;1925198799263571856;1968283411
i;4755667348750673419;2140745813
i;1462232028221759160;78426525
s;7576763534199239620
u;7350587956247969742;963506231
u;7210373757456704038;288290460
u;2156962165040548428;1360903286
s;1810996997911504914
u;8618018798659212850;845406816
d;1468598091777448185
i;6158407892716072667;28835128
u;9004614869797398617;1043083857
i;8863622395276150582;1465090183
u;1357184275690385697;1411607065
s;6279754033353810965
s;5099186175909011044
s;4408923905891647574
u;4892315286546952338;1894808648
u;2056818909746284529;93430341
d;201167249366205077
i;1105556260812057505;286596410
u;3590277958387957437;1187618806
d;3705381365546463392
u;1222216219430528122;1700791542
u;5344789772525948776;956008795
u;6757680956259865717;683676318
s;2292490181812546451
i;4398991581340971764;1034654656
u;623503116398875520;1246917751
u;3942390873854848093;2035942952
u;6399761937749426484;113112153
i;291036534815494601;1566860944
s;2312914791426038519
i;8296386147432946754;1814535538
s;1819809401437899828
d;7350587956247969742
s;4635099483842917452
i;538320012968853677;976447479
s;5707053327761357125
s;6641239312859236983
s;3941830913342707645
u;1950091275678489722;1727686533
u;513427536553935811;1914453152
i;3831755333497767936;1533209192
s;1236616410782629730
s;1357962551420368028
u;7923630307134722147;552571366
i;6994348819273951853;107275301
s;7109452226432457808
u;8743832806098376946;202586687
u;1236616410782629730;2117237950
u;3458439532687402881;712715821
i;4289134316713873938;1179833411
s;2288022315011120653
s;3237168451973242567
i;6399543622531584601;1884429790
u;7822927091328317800;1520759401
s;7224773948808805646
s;7928534804371831711
s;3101640435201244544
u;6656417779941320922;947622783
i;8753765130649052756;1577470631
u;6154499986426787317;1990797640
u;4881823001484136080;2009963573
u;4756568954557112432;783834761
s;4871890676933460270
s;55488592825689361
s;3097514213694117311
u;6058264637421808768;6761269
i;5002950826904032495;851389423
s;2538872054159466514
s;7350587956247969742
d;402791996196855654
i;8884606965401783098;2081001138
u;7466687954354299911;1735254423
i;1126540830937690021;1488994020
u;3126532911616162410;654155873
d;4765941318595647794
u;4524463943485837295;2132055995
d;392299711134039396
s;1704269363843710107
u;1005631320735635489;34319446
d;3237946727703224898
u;3810989078589977303;581913943
s;8647597457093398397
u;2417744228739570099;1388572378
s;7350806271465811625
u;4158634127255442161;507757220
s;7572077352179971939
s;8884606965401783098
u;6506271256599379408;1435798964
u;508181394022527682;1460598297
s;6284781860667377211
d;2644479767202980425
d;1231930228763362049
d;2413058046720302418
i;4419976151466604280;2023425778
u;7803280757444808063;1219212543
u;7350587956247969742;176787939
i;6406128001305115509;991077242
i;3700913498745037594;373531255
i;6987764440500420945;1658048011
s;7828173233859725929
i;8165544312680216412;505388669
i;5591171644872868839;1404604672
u;1694555354510876180;1116513109
d;6511517399130787537
s;7245198558422297714
d;8642911275074130716
d;7577105179493538185
i;8973916290338932174;1249612475
i;1714761648906526365;563572418
i;5008196969435440624;867925900
i;5817907183336279165;419700402
u;7576763534199239620;294031454
u;2413276361938144301;520737276
d;7230580051852354223
i;3112692680776201250;1693274379
s;1251794877864713669
i;7575985258469257289;1491912471
i;7577323494711380068;1811644399
s;3715873650609279650
u;3348582268060305055;1559637507
s;4767061239619928690
u;296282677346902730;1090348501
s;4644813493175751379
s;518113718573203492
u;5701465539935650431;76187592
u;5811541119780590140;583406587
i;6179392462841705183;427780061
s;4530051731311543989
u;6294714185218053021;1421948325
i;8385695472370095830;854868788
u;2986878673337037154;1211595563
i;2302982466875362709;1570993277
u;2388165570305384552;1774403125
u;7586477543532073547;239453831
i;5596417787404276968;2058895725
u;4505159254896626123;838595500
u;1820151046732198393;1271136630
s;2649507594516546671
u;166342448400611401;2037130333
u;5354940412294466469;241097155
s;4393745438809563635
u;759031133170873543;1171937029
u;3122625005326877060;1822059881
u;538320012968853677;1022871698
i;5229686365367442821;1103674024
d;663574059895877325
i;2524471862807364906;486029082
i;8164206076438093633;1008510877
i;6989102676742543724;2088941365
i;6767613280810541527;2051577626
d;7456755629803624101
s;5107998579435405958
i;5943502875557601378;2006751413
u;3815675260609244984;286250565
i;1814563258906491699;1131317403
s;3469150132968061022
u;3101640435201244544;1574624841
s;5243526596207403981
s;6279535718135969082
i;1478872061622422560;656475193
u;2172700592634772815;1127031029
u;8758451312668320437;254071951
d;4887069144015544209
u;7682712892537052096;1056590810
i;9099511982560254387;558723366
s;8184630686051585701
i;6642017588589219314;1454621433
s;8038952029511069985
u;4515091579447301933;264101543
i;4046660350656239225;1510011608
s;5922176660137670297
i;7340095671185153484;1311778747
i;2650067555028687119;325298514
i;6531723693526437722;152860082
s;2166334529079083790
s;2292708497030388334
i;1226342440937655355;299814200
i;2067092879591258904;1711725237
u;1005631320735635489;1757001294
i;8759011273180460885;55253069
u;2312914791426038519;154499591
u;8627172847479906329;1235245878
i;6053796770620382970;662594755
u;9115468725372320657;945131669
u;8878800862358234521;1308193842
s;2176826814141900048
i;4634881168625075569;460482753
u;1714761648906526365;1187587304
u;291938140621933614;555440374
s;7581791361512805866
s;3001497179906980645
i;7928316489153989828;1664330738
i;3238288372997523463;815087458
s;6188764826880240545
u;4645373453687891827;69627087
u;6048332312871132958;1422539810
u;8265687567974480311;1661144274
i;7119944511495274066;655271402
s;5711179549268484358
s;8863622395276150582
u;5952875239596136740;825497219
i;638121622968819011;1559609886
s;1946183369389204372
d;2765389277405034957
i;2655313697560095248;19667550
i;8170790455211624541;1550868056
s;517335442843221161
s;879817313296471393
u;408038138728263783;610747834
i;5465575952651546626;431430774
d;8995242505758863255
i;5223101986593911913;1962765674
s;4746854945224278505
i;8516537307122826172;2028599892
u;5474730001472240105;409513783
i;3826509190966359807;386556817
i;7708165329464110410;984775676
s;1353058054183258464
u;4892315286546952338;1034696148
i;49900804999982667;1495776191
u;8270933710505888440;2044270367
u;7692645217087727906;896185815
u;3127652832640443306;2046564833
u;658327917364469196;353542325
i;3243534515528931592;888075182
s;5947069136552588163
d;4298288365534567417
s;7942934995723933319
i;7582569637242788197;836870052
i;4877355134682710282;313936244
s;528046043123879302
s;3343117810311055043
d;6983856534211135595
u;8622145020166340083;1667835988
u;5465917597945845191;2073382748
u;4413610087910915255;401946303
s;2061846737059850775
s;2056600594528442646
u;2413058046720302418;6748794
u;1694555354510876180;1208058761
i;5811322804562748257;836915111
s;1236616410782629730
u;4866862849619894024;542279580
i;9104758125091662516;1319189751
s;633995401461691778
s;3339209904021769693
u;7104424399118891562;1689395051
u;6998256725563237203;621570656
s;5811541119780590140
u;2177728419948339061;284491989
i;4414730008935196151;2080920135
s;7345901774228702061
i;5444591382525914110;1854478424
u;6188764826880240545;1835516863
i;5244086556719544429;1831054545
s;3710845823295713404
i;8537521877248458688;2141714047
i;2288582275523261101;1755940013
s;1236616410782629730
d;1236616410782629730
i;416632227036816814;2134514575
i;7341433907427276263;216013842
s;3333403800978221116
s;8753205170136912308
i;4047998586898362004;300195313
i;8738026703054828369;2041606433
i;4856370564557077766;1886067594
s;8164206076438093633
s;2513979577744548648
i;5832307374688380773;2129488410
i;9125742695217295032;731564238
i;1700361457554424757;1183254719
d;7104206083901049679
i;1004853045005653158;442628287
i;6753213089458439919;1146251003
u;1236616410782629730;1158983398
u;995698996184959679;203752062
s;4519777761466569614
i;3459777768929525660;1446935087
u;4404237723872379893;1528860538
i;8149805885085992025;1651484044
s;2393971673348933129
s;6530603772502156826
i;4268149746588241422;1755188862
i;6420528192657217117;623548024
u;5721671834331300616;2029657567
d;7567391170160704258
u;6033932121519031350;402571669
i;8732780560523420240;1820761313
s;4167446530781837075
s;5817128907606296834
u;3709507587053590625;2145581737
i;1112140639585588413;1995185500
i;1593073862974489502;894326655
s;8170012179481642210
i;6164992271489603575;736622660
u;4625727119804382090;317189172
s;6530603772502156826
i;2871556950960689316;72747543
u;4052466453699787802;1086593965
i;7561585067117155681;927026649
s;759249448388715426
u;7119944511495274066;892147713
s;5812101080292730588
u;1236616410782629730;610740182
s;1689309211979468051
u;7109110581138159243;1385284816
s;1835329513814282332
s;7234706273359481456
s;306556647191877105
i;3679928928619405078;18013474
i;7008749010626053461;2092302495
i;8144559742554583896;1909610822
i;523919821616752069;535573090
u;175714812439146763;1825188172
u;7224213988296665198;1484119445
u;5721671834331300616;1096540648
i;2181294680943325846;1029126476
s;8632418990011314458
s;5811541119780590140
s;3468371857238078691
u;2774761641443570319;1144628774
u;7341433907427276263;1545919959
i;5576771453520767231;577838233
i;2283336132991852972;544626856
i;6973364249148319337;1588853436
s;8641791354049849820
u;7350587956247969742;1453973332
u;4871330716421319822;1001443516
u;4288356040983891607;1901377696
s;7591723686063481676
s;1347251951139709887
i;7797474654401259486;1611305876
u;2423550331783118676;1968623020
s;6269261748290994707
u;6188764826880240545;818638854
u;1106334536542039836;77264245
i;2891203284844199053;2008080004
i;6184638605373113312;111606271
i;4641465547398606477;571287269
i;1936251044838528562;1104107676
d;5214507898285358882
u;869884988745795583;1153509934
s;9105318085603802964
i;8752426894406929977;1100078561
s;2649725909734388554
i;6400881858773707380;2027440526
s;8995242505758863255
s;2393971673348933129
d;3368228601943814792
d;1699801497042284309
s;2765389277405034957
u;8421080233847829954;1654997507
s;628189298418143201
u;3001278864689138762;1748353818
i;7355834098779377871;939121513
s;1714761648906526365
u;3590277958387957437;1307920290
s;8989654717933156561
d;874571170765063264
i;7209253836432423142;1688904561
s;1010099187537061287
s;4641465547398606477
i;3479424102813035397;49842286
s;7702359226420561833
s;5811322804562748257
i;6772859423341949656;1785048169
s;1825055543969307957
i;4053244729429770133;1199960188
i;1348030226869692218;963547147
s;6290028003198785340
s;1236616410782629730
s;634555361973832226
s;285790392284086472
u;7340313986402995367;1662308940
u;8748518988117644627;1110201016
u;1353058054183258464;1060925977
i;9106096361333785295;1621754354
s;2513979577744548648
s;2283336132991852972
u;5817347222824138717;1979392968
s;5474730001472240105
i;5812661040804871036;1755741098
i;7944054916748214215;1255349413
s;5214507898285358882
s;2393971673348933129
s;1700361457554424757
i;6621033018463586798;203692042
d;4177720500626811450
i;4067644920781871741;1258537605
d;2760361450091468711
s;3584813500638707425
u;7591723686063481676;2062903457
i;7361080241310786000;2135463070
i;3465023911460933789;1912278
i;759809408900855874;1490349547
u;7928316489153989828;564039357
i;8517875543364948951;1672789415
s;8421080233847829954
s;1236616410782629730
s;8184630686051585701
s;8526469631673501982
d;2061846737059850775
s;5806854937761322459
u;5460111494902296614;1629507455
i;5224440222836034692;2074284039
u;1247108695845445988;314326959
s;768403497209408905
u;8054908772323136255;1430603755
s;865198806726527902
d;9110564228135211093
u;5918050438630543064;2001775604
s;6883494963699029813
s;5928542723693359322
i;8532275734717050559;1695343102
s;2538312093647326066
d;3679928928619405078
i;6032812200494750454;1744227755
s;6989102676742543724
s;8415834091316421825
s;75353241927040981
d;3237168451973242567
s;8406680042495728346
u;9216731901690865452;2008377900
s;6987982755718262828
u;6973364249148319337;1338033962
s;406699902486141004
